x-axis,1,2
second,Volt,Volt
+6.8110000E-03,+872.3617997E-03,-20.2512655E-03
+6.8115000E-03,+872.3617997E-03,+9.8994879E-03
+6.8120000E-03,+872.3617997E-03,-17.7387029E-03
+6.8125000E-03,+872.3617997E-03,+11.1557692E-03
+6.8130000E-03,+872.3617997E-03,-20.2512655E-03
+6.8135000E-03,+872.3617997E-03,+50.1004925E-03
+6.8140000E-03,+872.3617997E-03,+11.1557692E-03
+6.8145000E-03,+872.3617997E-03,+11.1557692E-03
+6.8150000E-03,+872.3617997E-03,+11.1557692E-03
+6.8155000E-03,+872.3617997E-03,+11.1557692E-03
+6.8160000E-03,+872.3617997E-03,+11.1557692E-03
+6.8165000E-03,+872.3617997E-03,+11.1557692E-03
+6.8170000E-03,+872.3617997E-03,+11.1557692E-03
+6.8175000E-03,+872.3617997E-03,+11.1557692E-03
+6.8180000E-03,+872.3617997E-03,+11.1557692E-03
+6.8185000E-03,+872.3617997E-03,+11.1557692E-03
+6.8190000E-03,+872.3617997E-03,+11.1557692E-03
+6.8195000E-03,+872.3617997E-03,+11.1557692E-03
+6.8200000E-03,+872.3617997E-03,+11.1557692E-03
+6.8205000E-03,+864.8869254E-03,+11.1557692E-03
+6.8210000E-03,+869.2839103E-03,+11.1557692E-03
+6.8215000E-03,+872.3617997E-03,+11.1557692E-03
+6.8220000E-03,+872.3617997E-03,+11.1557692E-03
+6.8225000E-03,+872.3617997E-03,+1.6983416754E+00
+6.8230000E-03,+872.3617997E-03,+3.1870351322E+00
+6.8235000E-03,+871.9221012E-03,+3.2247235741E+00
+6.8240000E-03,+866.2060208E-03,+3.1694471926E+00
+6.8245000E-03,+871.4824028E-03,+3.1845225695E+00
+6.8250000E-03,+869.2839103E-03,+3.1782411624E+00
+6.8255000E-03,+858.7311466E-03,+3.2247235741E+00
+6.8260000E-03,+868.4045133E-03,+3.1581406601E+00
+6.8265000E-03,+865.7663224E-03,+3.1870351322E+00
+6.8270000E-03,+872.3617997E-03,+3.1870351322E+00
+6.8275000E-03,+858.7311466E-03,+3.1857788509E+00
+6.8280000E-03,+872.3617997E-03,+3.1694471926E+00
+6.8285000E-03,+872.3617997E-03,+3.2058793532E+00
+6.8290000E-03,+872.3617997E-03,+3.1870351322E+00
+6.8295000E-03,+872.3617997E-03,+3.0890451888E+00
+6.8300000E-03,+868.4045133E-03,+40.0502413E-03
+6.8305000E-03,+858.2914481E-03,-10.2010144E-03
+6.8310000E-03,+869.2839103E-03,+2.3617994E-03
+6.8315000E-03,+858.2914481E-03,+11.1557692E-03
+6.8320000E-03,+862.2487345E-03,+11.1557692E-03
+6.8325000E-03,+872.3617997E-03,+11.1557692E-03
+6.8330000E-03,+861.3693375E-03,+11.1557692E-03
+6.8335000E-03,+872.3617997E-03,+11.1557692E-03
+6.8340000E-03,+872.3617997E-03,+22.4623017E-03
+6.8345000E-03,+872.3617997E-03,+29.9999902E-03
+6.8350000E-03,+872.3617997E-03,+11.1557692E-03
+6.8355000E-03,+872.3617997E-03,+11.1557692E-03
+6.8360000E-03,+872.3617997E-03,+11.1557692E-03
+6.8365000E-03,+864.8869254E-03,+11.1557692E-03
+6.8370000E-03,+869.2839103E-03,+11.1557692E-03
+6.8375000E-03,+858.7311466E-03,+11.1557692E-03
+6.8380000E-03,+868.4045133E-03,+11.1557692E-03
+6.8385000E-03,+865.7663224E-03,+11.1557692E-03
+6.8390000E-03,+861.3693375E-03,+42.5628040E-03
+6.8395000E-03,+871.9221012E-03,+11.1557692E-03
+6.8400000E-03,+862.2487345E-03,+11.1557692E-03
+6.8405000E-03,+872.3617997E-03,+11.1557692E-03
+6.8410000E-03,+872.3617997E-03,+42.5628040E-03
+6.8415000E-03,+872.3617997E-03,+11.1557692E-03
+6.8420000E-03,+888.1909452E-03,+938.2914320E-03
+6.8425000E-03,+898.7437091E-03,+3.2649245787E+00
+6.8430000E-03,+872.3617997E-03,+3.1958291020E+00
+6.8435000E-03,+872.3617997E-03,+3.1857788509E+00
+6.8440000E-03,+872.3617997E-03,+3.1581406601E+00
+6.8445000E-03,+872.3617997E-03,+3.2083919158E+00
+6.8450000E-03,+872.3617997E-03,+3.1958291020E+00
+6.8455000E-03,+872.3617997E-03,+3.2259798555E+00
+6.8460000E-03,+872.3617997E-03,+3.1870351322E+00
+6.8465000E-03,+864.8869254E-03,+3.1870351322E+00
+6.8470000E-03,+858.2914481E-03,+3.1870351322E+00
+6.8475000E-03,+872.3617997E-03,+3.1857788509E+00
+6.8480000E-03,+872.3617997E-03,+3.1581406601E+00
+6.8485000E-03,+864.8869254E-03,+3.1870351322E+00
+6.8490000E-03,+858.2914481E-03,+3.2184421670E+00
+6.8495000E-03,+858.7311466E-03,+3.1279899122E+00
+6.8500000E-03,+872.3617997E-03,+40.0502414E-03
+6.8505000E-03,+864.8869254E-03,+11.1557692E-03
+6.8510000E-03,+869.2839103E-03,+11.1557692E-03
+6.8515000E-03,+858.7311466E-03,+11.1557692E-03
+6.8520000E-03,+872.3617997E-03,+11.1557692E-03
+6.8525000E-03,+872.3617997E-03,+11.1557692E-03
+6.8530000E-03,+872.3617997E-03,+11.1557692E-03
+6.8535000E-03,+872.3617997E-03,+12.4120506E-03
+6.8540000E-03,+872.3617997E-03,+40.0502414E-03
+6.8545000E-03,+864.8869254E-03,+32.5125528E-03
+6.8550000E-03,+858.2914481E-03,+19.9497391E-03
+6.8555000E-03,+858.2914481E-03,+11.1557692E-03
+6.8560000E-03,+862.2487345E-03,+22.4623017E-03
+6.8565000E-03,+864.8869254E-03,+29.9999902E-03
+6.8570000E-03,+858.2914481E-03,+11.1557692E-03
+6.8575000E-03,+871.9221012E-03,+11.1557692E-03
+6.8580000E-03,+862.2487345E-03,+11.1557692E-03
+6.8585000E-03,+872.3617997E-03,-10.2010144E-03
+6.8590000E-03,+861.3693375E-03,+2.3617994E-03
+6.8595000E-03,+858.2914481E-03,+12.4120506E-03
+6.8600000E-03,+862.2487345E-03,+40.0502414E-03
+6.8605000E-03,+872.3617997E-03,+11.1557692E-03
+6.8610000E-03,+872.3617997E-03,+11.1557692E-03
+6.8615000E-03,+858.7311466E-03,+11.1557692E-03
+6.8620000E-03,+856.5326542E-03,+904.3718345E-03
+6.8625000E-03,+845.9798903E-03,+3.1656783486E+00
+6.8630000E-03,+861.3693375E-03,+3.1782411624E+00
+6.8635000E-03,+858.7311466E-03,+3.1882914135E+00
+6.8640000E-03,+868.4045133E-03,+3.2159296043E+00
+6.8645000E-03,+865.7663224E-03,+3.1870351322E+00
+6.8650000E-03,+861.3693375E-03,+3.1870351322E+00
+6.8655000E-03,+871.4824028E-03,+3.1870351322E+00
+6.8660000E-03,+852.1356692E-03,+3.1983416647E+00
+6.8665000E-03,+864.8869254E-03,+3.2058793532E+00
+6.8670000E-03,+869.2839103E-03,+3.1870351322E+00
+6.8675000E-03,+871.9221012E-03,+3.1870351322E+00
+6.8680000E-03,+862.2487345E-03,+3.1870351322E+00
+6.8685000E-03,+864.8869254E-03,+3.1656783486E+00
+6.8690000E-03,+869.2839103E-03,+3.1782411624E+00
+6.8695000E-03,+857.8517496E-03,+3.0852763451E+00
+6.8700000E-03,+848.1783829E-03,-57.9397075E-03
+6.8705000E-03,+858.2914481E-03,-7.6884517E-03
+6.8710000E-03,+858.2914481E-03,+11.1557692E-03
+6.8715000E-03,+858.2914481E-03,+50.1004925E-03
+6.8720000E-03,+854.3341617E-03,+22.4623017E-03
+6.8725000E-03,+851.6959708E-03,+29.9999902E-03
+6.8730000E-03,+858.2914481E-03,+11.1557692E-03
+6.8735000E-03,+858.2914481E-03,+50.1004925E-03
+6.8740000E-03,+862.2487345E-03,+11.1557692E-03
+6.8745000E-03,+864.8869254E-03,+11.1557692E-03
+6.8750000E-03,+858.2914481E-03,+11.1557692E-03
+6.8755000E-03,+858.2914481E-03,+11.1557692E-03
+6.8760000E-03,+858.2914481E-03,+11.1557692E-03
+6.8765000E-03,+858.2914481E-03,+32.5125528E-03
+6.8770000E-03,+858.2914481E-03,+19.9497391E-03
+6.8775000E-03,+858.7311466E-03,+50.1004925E-03
+6.8780000E-03,+868.4045133E-03,+11.1557692E-03
+6.8785000E-03,+865.7663224E-03,+32.5125528E-03
+6.8790000E-03,+861.3693375E-03,+51.3567738E-03
+6.8795000E-03,+871.9221012E-03,+11.1557692E-03
+6.8800000E-03,+858.2914481E-03,+11.1557692E-03
+6.8805000E-03,+858.2914481E-03,+11.1557692E-03
+6.8810000E-03,+858.2914481E-03,+11.1557692E-03
+6.8815000E-03,+858.2914481E-03,+11.1557692E-03
+6.8820000E-03,+858.2914481E-03,+11.1557692E-03
+6.8825000E-03,+858.2914481E-03,+1.7196984587E+00
+6.8830000E-03,+858.2914481E-03,+3.1958291020E+00
+6.8835000E-03,+858.2914481E-03,+3.2272361368E+00
+6.8840000E-03,+858.2914481E-03,+3.2046230719E+00
+6.8845000E-03,+858.2914481E-03,+3.1895476948E+00
+6.8850000E-03,+858.2914481E-03,+3.1958291020E+00
+6.8855000E-03,+871.9221012E-03,+3.2259798555E+00
+6.8860000E-03,+858.2914481E-03,+3.1870351322E+00
+6.8865000E-03,+858.2914481E-03,+3.1870351322E+00
+6.8870000E-03,+858.2914481E-03,+3.1556280974E+00
+6.8875000E-03,+858.2914481E-03,+3.2259798555E+00
+6.8880000E-03,+862.2487345E-03,+3.1870351322E+00
+6.8885000E-03,+864.8869254E-03,+3.1870351322E+00
+6.8890000E-03,+858.2914481E-03,+3.1870351322E+00
+6.8895000E-03,+858.2914481E-03,+3.1857788509E+00
+6.8900000E-03,+858.2914481E-03,+2.2649245950E+00
+6.8905000E-03,+858.2914481E-03,-10.2010144E-03
+6.8910000E-03,+858.2914481E-03,+2.3617994E-03
+6.8915000E-03,+858.2914481E-03,+9.8994879E-03
+6.8920000E-03,+854.3341617E-03,-29.0452354E-03
+6.8925000E-03,+851.6959708E-03,-7.6884517E-03
+6.8930000E-03,+869.2839103E-03,+11.1557692E-03
+6.8935000E-03,+844.6607949E-03,+11.1557692E-03
+6.8940000E-03,+858.2914481E-03,+11.1557692E-03
+6.8945000E-03,+858.2914481E-03,+11.1557692E-03
+6.8950000E-03,+858.2914481E-03,+11.1557692E-03
+6.8955000E-03,+858.2914481E-03,+11.1557692E-03
+6.8960000E-03,+858.2914481E-03,+11.1557692E-03
+6.8965000E-03,+858.2914481E-03,+11.1557692E-03
+6.8970000E-03,+858.2914481E-03,-20.2512655E-03
+6.8975000E-03,+858.2914481E-03,+12.4120505E-03
+6.8980000E-03,+858.2914481E-03,+40.0502414E-03
+6.8985000E-03,+858.2914481E-03,-10.2010144E-03
+6.8990000E-03,+858.2914481E-03,+2.3617994E-03
+6.8995000E-03,+844.6607949E-03,+12.4120505E-03
+6.9000000E-03,+858.2914481E-03,+40.0502414E-03
+6.9005000E-03,+858.2914481E-03,+32.5125528E-03
+6.9010000E-03,+858.2914481E-03,+51.3567738E-03
+6.9015000E-03,+858.2914481E-03,+11.1557692E-03
+6.9020000E-03,+858.2914481E-03,+11.1557692E-03
+6.9025000E-03,+858.2914481E-03,+1.6983416750E+00
+6.9030000E-03,+858.2914481E-03,+3.2184421670E+00
+6.9035000E-03,+858.2914481E-03,+3.1870351322E+00
